6048
-48.6752 -11.6712 267.863
-65.2538 -8.77978 271.412
-62.5368 -12.9427 277.708
-59.5159 -9.47129 270.109
-59.5159 -9.47129 270.109
-57.5462 -14.0422 277.636
-62.5368 -12.9427 277.708
-57.5462 -14.0422 277.636
-53.6485 -13.2459 274.533
-59.5159 -9.47129 270.109
-62.5368 -12.9427 277.708
-73.4109 -9.5297 276.029
-65.2538 -8.77978 271.412
-62.5368 -12.9427 277.708
-65.2554 -16.1233 285.09
-73.4109 -9.5297 276.029
-85.5381 -8.89906 278.105
-73.4109 -9.5297 276.029
-83.5408 -14.0569 287.578
-65.2554 -16.1233 285.09
-73.4109 -9.5297 276.029
-71.7087 -15.666 287.845
-83.5408 -14.0569 287.578
-71.7087 -15.666 287.845
-73.4109 -9.5297 276.029
-71.7087 -15.666 287.845
-82.191 -16.9869 294.053
-83.5408 -14.0569 287.578
-82.191 -16.9869 294.053
-79.7991 -21.4174 305.657
-71.7087 -15.666 287.845
-71.7087 -15.666 287.845
-70.7257 -20.953 301.569
-79.7991 -21.4174 305.657
-71.7087 -15.666 287.845
-65.3848 -18.7504 292.298
-65.2554 -16.1233 285.09
-65.3848 -18.7504 292.298
-70.7257 -20.953 301.569
-71.7087 -15.666 287.845
-70.7257 -20.953 301.569
-79.7991 -21.4174 305.657
-68.6699 -24.288 310.521
-68.6699 -24.288 310.521
-78.2704 -25.2676 317.14
-79.7991 -21.4174 305.657
-68.6699 -24.288 310.521
-73.0723 -26.5007 320.086
-78.2704 -25.2676 317.14
-73.0723 -26.5007 320.086
-75.3256 -28.5035 328.161
-78.2704 -25.2676 317.14
-73.0723 -26.5007 320.086
-63.1313 -28.7298 321.485
-68.6699 -24.288 310.521
-73.0723 -26.5007 320.086
-75.3256 -28.5035 328.161
-63.1313 -28.7298 321.485
-63.1313 -28.7298 321.485
-63.8229 -31.0865 330.809
-75.3256 -28.5035 328.161
-75.3256 -28.5035 328.161
-63.8229 -31.0865 330.809
-69.2332 -32.1807 338.772
-70.7257 -20.953 301.569
-60.9777 -24.6113 305.788
-68.6699 -24.288 310.521
-60.9777 -24.6113 305.788
-56.776 -27.2822 311.74
-68.6699 -24.288 310.521
-56.776 -27.2822 311.74
-63.1313 -28.7298 321.485
-68.6699 -24.288 310.521
-56.776 -27.2822 311.74
-54.9246 -31.522 325.683
-63.1313 -28.7298 321.485
-54.9246 -31.522 325.683
-63.8229 -31.0865 330.809
-63.1313 -28.7298 321.485
-54.9246 -31.522 325.683
-57.1027 -33.9599 336.625
-63.8229 -31.0865 330.809
-57.1027 -33.9599 336.625
-69.2332 -32.1807 338.772
-63.8229 -31.0865 330.809
-71.8399 -38.2986 353.507
-69.2332 -32.1807 338.772
-61.6822 -36.1974 344.344
-57.1027 -33.9599 336.625
-61.6822 -36.1974 344.344
-69.2332 -32.1807 338.772
-79.4339 -34.9484 346.731
-71.8399 -38.2986 353.507
-69.2332 -32.1807 338.772
-79.4339 -34.9484 346.731
-80.5345 -40.0466 358.755
-71.8399 -38.2986 353.507
-92.9852 -36.2185 351.504
-80.5345 -40.0466 358.755
-79.4339 -34.9484 346.731
-80.5345 -40.0466 358.755
-81.8831 -45.3051 374.784
-92.9852 -36.2185 351.504
-80.5345 -40.0466 358.755
-70.2953 -42.8095 365.633
-71.8399 -38.2986 353.507
-71.8399 -38.2986 353.507
-66.2261 -40.3718 356.838
-70.2953 -42.8095 365.633
-71.8399 -38.2986 353.507
-66.2261 -40.3718 356.838
-61.6822 -36.1974 344.344
-70.2953 -42.8095 365.633
-81.8831 -45.3051 374.784
-80.5345 -40.0466 358.755
-81.8831 -45.3051 374.784
-73.1946 -47.7172 381.683
-83.5174 -50.4968 392.624
-83.5174 -50.4968 392.624
-91.2637 -51.6828 400.75
-81.8831 -45.3051 374.784
-81.8831 -45.3051 374.784
-73.1946 -47.7172 381.683
-70.2953 -42.8095 365.633
-73.1946 -47.7172 381.683
-75.9879 -51.9205 397.618
-83.5174 -50.4968 392.624
-91.2637 -51.6828 400.75
-75.9879 -51.9205 397.618
-83.5174 -50.4968 392.624
-75.9879 -51.9205 397.618
-67.241 -55.5097 415.233
-91.2637 -51.6828 400.75
-67.241 -55.5097 415.233
-91.3005 -54.8098 421.547
-91.2637 -51.6828 400.75
-91.3005 -54.8098 421.547
-103.369 -54.9446 420.709
-91.2637 -51.6828 400.75
-103.369 -54.9446 420.709
-104.252 -57.3585 443.956
-91.3005 -54.8098 421.547
-91.3005 -54.8098 421.547
-86.7538 -58.4049 447.302
-104.252 -57.3585 443.956
-91.3005 -54.8098 421.547
-74.0941 -56.6981 430.291
-86.7538 -58.4049 447.302
-74.0941 -56.6981 430.291
-67.241 -55.5097 415.233
-91.3005 -54.8098 421.547
-74.0941 -56.6981 430.291
-62.3194 -57.5059 442.325
-86.7538 -58.4049 447.302
-62.3194 -57.5059 442.325
-61.1847 -57.3625 453.151
-86.7538 -58.4049 447.302
-67.241 -55.5097 415.233
-48.2649 -56.6883 417.957
-74.0941 -56.6981 430.291
-48.2649 -56.6883 417.957
-74.0941 -56.6981 430.291
-62.3194 -57.5059 442.325
-75.9879 -51.9205 397.618
-59.9445 -53.4637 398.786
-67.241 -55.5097 415.233
-59.9445 -53.4637 398.786
-44.486 -56.0513 407.332
-67.241 -55.5097 415.233
-44.486 -56.0513 407.332
-48.2649 -56.6883 417.957
-67.241 -55.5097 415.233
-59.9445 -53.4637 398.786
-73.1946 -47.7172 381.683
-75.9879 -51.9205 397.618
-73.1946 -47.7172 381.683
-50.7443 -48.6236 376.754
-59.9445 -53.4637 398.786
-70.2953 -42.8095 365.633
-50.7443 -48.6236 376.754
-73.1946 -47.7172 381.683
-66.2261 -40.3718 356.838
-50.7487 -45.6185 367.326
-70.2953 -42.8095 365.633
-50.7487 -45.6185 367.326
-50.7443 -48.6236 376.754
-70.2953 -42.8095 365.633
-50.7487 -45.6185 367.326
-53.7075 -40.1962 352.439
-66.2261 -40.3718 356.838
-53.7075 -40.1962 352.439
-61.6822 -36.1974 344.344
-66.2261 -40.3718 356.838
-46.8345 -38.4855 343.873
-41.3703 -43.9578 356.21
-53.7075 -40.1962 352.439
-41.3703 -43.9578 356.21
-50.7487 -45.6185 367.326
-53.7075 -40.1962 352.439
-41.3703 -43.9578 356.21
-40.4991 -50.8376 376.606
-50.7487 -45.6185 367.326
-40.4991 -50.8376 376.606
-50.7443 -48.6236 376.754
-50.7487 -45.6185 367.326
-50.7443 -48.6236 376.754
-40.1296 -54.3394 391.64
-59.9445 -53.4637 398.786
-40.1296 -54.3394 391.64
-44.486 -56.0513 407.332
-59.9445 -53.4637 398.786
-40.1296 -54.3394 391.64
-50.7443 -48.6236 376.754
-40.4991 -50.8376 376.606
-61.1847 -57.3625 453.151
-44.9018 -57.95 465.467
-67.6203 -56.164 476.428
-44.9018 -57.95 465.467
-57.8069 -55.5419 484.04
-67.6203 -56.164 476.428
-44.9018 -57.95 465.467
-23.7578 -58.4103 473.659
-57.8069 -55.5419 484.04
-57.8069 -55.5419 484.04
-23.7578 -58.4103 473.659
-28.9247 -57.533 488.524
-23.7578 -58.4103 473.659
-6.49762 -58.1268 483.524
-28.9247 -57.533 488.524
-6.49762 -58.1268 483.524
-2.8708 -56.2117 502.414
-28.9247 -57.533 488.524
-6.49762 -58.1268 483.524
14.7359 -59.2224 483.778
-2.8708 -56.2117 502.414
14.7359 -59.2224 483.778
23.7362 -58.6345 499.952
-2.8708 -56.2117 502.414
23.7362 -58.6345 499.952
17.2637 -58.2553 515.728
-2.8708 -56.2117 502.414
14.7359 -59.2224 483.778
1.68897 -58.9043 466.808
-6.49762 -58.1268 483.524
1.68897 -58.9043 466.808
-23.7578 -58.4103 473.659
-6.49762 -58.1268 483.524
1.68897 -58.9043 466.808
-16.7872 -58.3883 453.378
-23.7578 -58.4103 473.659
-62.3194 -57.5059 442.325
-44.9846 -57.6871 449.338
-61.1847 -57.3625 453.151
-44.9846 -57.6871 449.338
-44.9018 -57.95 465.467
-61.1847 -57.3625 453.151
23.7362 -58.6345 499.952
44.9652 -59.7141 517.403
17.2637 -58.2553 515.728
23.7362 -58.6345 499.952
54.5355 -59.8038 492.437
44.9652 -59.7141 517.403
54.5355 -59.8038 492.437
44.9652 -59.7141 517.403
65.2159 -59.8738 526.279
54.5355 -59.8038 492.437
82.7817 -60.0045 495.546
65.2159 -59.8738 526.279
82.7817 -60.0045 495.546
88.8669 -59.9448 537.302
65.2159 -59.8738 526.279
82.7817 -60.0045 495.546
108.847 -60.1056 499.394
88.8669 -59.9448 537.302
108.847 -60.1056 499.394
126.624 -60.1747 526.029
88.8669 -59.9448 537.302
108.847 -60.1056 499.394
139.88 -61.2102 492.262
126.624 -60.1747 526.029
139.88 -61.2102 492.262
112.48 -61.4579 472.723
108.847 -60.1056 499.394
112.48 -61.4579 472.723
82.7817 -60.0045 495.546
108.847 -60.1056 499.394
112.48 -61.4579 472.723
78.4853 -60.247 460.802
77.7818 -60.1321 480.857
77.7818 -60.1321 480.857
82.7817 -60.0045 495.546
112.48 -61.4579 472.723
77.7818 -60.1321 480.857
54.5355 -59.8038 492.437
82.7817 -60.0045 495.546
78.4853 -60.247 460.802
53.7502 -59.8604 466.136
77.7818 -60.1321 480.857
53.7502 -59.8604 466.136
54.5355 -59.8038 492.437
77.7818 -60.1321 480.857
53.7502 -59.8604 466.136
23.9786 -59.6469 470.652
54.5355 -59.8038 492.437
23.9786 -59.6469 470.652
23.7362 -58.6345 499.952
54.5355 -59.8038 492.437
23.9786 -59.6469 470.652
14.7359 -59.2224 483.778
23.7362 -58.6345 499.952
23.9786 -59.6469 470.652
1.68897 -58.9043 466.808
14.7359 -59.2224 483.778
23.9786 -59.6469 470.652
14.3806 -59.055 447.303
1.68897 -58.9043 466.808
14.3806 -59.055 447.303
40.7768 -59.5447 441.687
23.9786 -59.6469 470.652
40.7768 -59.5447 441.687
53.7502 -59.8604 466.136
23.9786 -59.6469 470.652
40.7768 -59.5447 441.687
65.7536 -59.7854 435.287
53.7502 -59.8604 466.136
53.7502 -59.8604 466.136
65.7536 -59.7854 435.287
78.4853 -60.247 460.802
65.7536 -59.7854 435.287
94.5198 -60.6887 437.856
78.4853 -60.247 460.802
94.5198 -60.6887 437.856
118.692 -61.6956 452.295
78.4853 -60.247 460.802
118.692 -61.6956 452.295
112.48 -61.4579 472.723
78.4853 -60.247 460.802
118.692 -61.6956 452.295
137.409 -61.0838 473.696
112.48 -61.4579 472.723
112.48 -61.4579 472.723
137.409 -61.0838 473.696
139.88 -61.2102 492.262
14.3806 -59.055 447.303
-7.67743 -58.1539 439.872
1.68897 -58.9043 466.808
-16.7872 -58.3883 453.378
-7.67743 -58.1539 439.872
1.68897 -58.9043 466.808
-16.7872 -58.3883 453.378
-44.9018 -57.95 465.467
-23.7578 -58.4103 473.659
-44.9846 -57.6871 449.338
-16.7872 -58.3883 453.378
-44.9018 -57.95 465.467
-7.67743 -58.1539 439.872
-29.9419 -57.8419 429.733
-16.7872 -58.3883 453.378
-44.9846 -57.6871 449.338
-29.9419 -57.8419 429.733
-16.7872 -58.3883 453.378
-29.9419 -57.8419 429.733
-62.3194 -57.5059 442.325
-44.9846 -57.6871 449.338
-48.2649 -56.6883 417.957
-29.9419 -57.8419 429.733
-62.3194 -57.5059 442.325
-40.1296 -54.3394 391.64
-28.0681 -55.7677 402.177
-44.486 -56.0513 407.332
-44.486 -56.0513 407.332
-29.6074 -57.0254 417.614
-48.2649 -56.6883 417.957
-29.6074 -57.0254 417.614
-29.9419 -57.8419 429.733
-48.2649 -56.6883 417.957
-28.0681 -55.7677 402.177
-29.6074 -57.0254 417.614
-44.486 -56.0513 407.332
-28.0681 -55.7677 402.177
-10.3588 -55.9561 410.402
-29.6074 -57.0254 417.614
-29.6074 -57.0254 417.614
-10.9948 -57.1943 424.314
-29.9419 -57.8419 429.733
-10.9948 -57.1943 424.314
-10.3588 -55.9561 410.402
-29.6074 -57.0254 417.614
-10.9948 -57.1943 424.314
-7.67743 -58.1539 439.872
-29.9419 -57.8419 429.733
-10.9948 -57.1943 424.314
7.9941 -57.8433 426.855
-7.67743 -58.1539 439.872
7.9941 -57.8433 426.855
14.3806 -59.055 447.303
-7.67743 -58.1539 439.872
-10.3588 -55.9561 410.402
7.9941 -57.8433 426.855
-10.9948 -57.1943 424.314
7.9941 -57.8433 426.855
17.2406 -54.8904 401.858
-10.3588 -55.9561 410.402
-28.0681 -55.7677 402.177
-16.3793 -52.1535 375.673
-40.1296 -54.3394 391.64
-40.4991 -50.8376 376.606
-16.3793 -52.1535 375.673
-40.1296 -54.3394 391.64
-16.3793 -52.1535 375.673
2.24771 -53.1902 388.982
-28.0681 -55.7677 402.177
2.24771 -53.1902 388.982
-10.3588 -55.9561 410.402
-28.0681 -55.7677 402.177
2.24771 -53.1902 388.982
17.2406 -54.8904 401.858
-10.3588 -55.9561 410.402
7.9941 -57.8433 426.855
26.3166 -58.4998 428.004
14.3806 -59.055 447.303
26.3166 -58.4998 428.004
17.2406 -54.8904 401.858
7.9941 -57.8433 426.855
17.2406 -54.8904 401.858
36.4624 -57.7079 411.98
26.3166 -58.4998 428.004
26.3166 -58.4998 428.004
40.7768 -59.5447 441.687
14.3806 -59.055 447.303
36.4624 -57.7079 411.98
52.8873 -58.8615 420.028
26.3166 -58.4998 428.004
52.8873 -58.8615 420.028
40.7768 -59.5447 441.687
26.3166 -58.4998 428.004
52.8873 -58.8615 420.028
65.7536 -59.7854 435.287
40.7768 -59.5447 441.687
315.263 -62.9015 584.871
313.091 -62.6696 545.06
295.606 -61.9856 577.494
313.091 -62.6696 545.06
295.48 -62.0231 545.931
295.606 -61.9856 577.494
295.48 -62.0231 545.931
280.95 -61.9051 525.823
295.606 -61.9856 577.494
280.95 -61.9051 525.823
267.708 -61.8948 573.74
295.606 -61.9856 577.494
280.95 -61.9051 525.823
248.628 -61.8948 524.971
267.708 -61.8948 573.74
248.628 -61.8948 524.971
243.433 -61.8828 574.557
267.708 -61.8948 573.74
248.628 -61.8948 524.971
239.23 -61.8833 551.168
243.433 -61.8828 574.557
239.23 -61.8833 551.168
230.618 -61.7838 519.885
219.147 -60.724 541.461
248.628 -61.8948 524.971
230.618 -61.7838 519.885
239.23 -61.8833 551.168
230.618 -61.7838 519.885
213.4 -61.2964 516.57
219.147 -60.724 541.461
213.4 -61.2964 516.57
194.089 -59.1883 534.799
219.147 -60.724 541.461
213.4 -61.2964 516.57
191.413 -61.2244 511.613
194.089 -59.1883 534.799
191.413 -61.2244 511.613
166.612 -59.9767 537.181
194.089 -59.1883 534.799
191.413 -61.2244 511.613
165.837 -61.5398 507.591
166.612 -59.9767 537.181
165.837 -61.5398 507.591
150.384 -60.4213 531.733
166.612 -59.9767 537.181
165.837 -61.5398 507.591
152.475 -61.5932 490.4
150.384 -60.4213 531.733
152.475 -61.5932 490.4
126.624 -60.1747 526.029
150.384 -60.4213 531.733
152.475 -61.5932 490.4
139.88 -61.2102 492.262
126.624 -60.1747 526.029
152.475 -61.5932 490.4
137.409 -61.0838 473.696
139.88 -61.2102 492.262
152.475 -61.5932 490.4
164.107 -61.4492 465.267
137.409 -61.0838 473.696
164.107 -61.4492 465.267
165.837 -61.5398 507.591
152.475 -61.5932 490.4
164.107 -61.4492 465.267
191.413 -61.2244 511.613
165.837 -61.5398 507.591
191.413 -61.2244 511.613
192.102 -61.7785 470.355
164.107 -61.4492 465.267
313.091 -62.6696 545.06
306.223 -62.9103 505.036
295.48 -62.0231 545.931
306.223 -62.9103 505.036
280.95 -61.9051 525.823
295.48 -62.0231 545.931
306.223 -62.9103 505.036
278.849 -61.8974 496.589
280.95 -61.9051 525.823
278.849 -61.8974 496.589
250.407 -61.8948 510.58
280.95 -61.9051 525.823
250.407 -61.8948 510.58
248.628 -61.8948 524.971
280.95 -61.9051 525.823
250.407 -61.8948 510.58
220.28 -61.8882 498.825
248.628 -61.8948 524.971
220.28 -61.8882 498.825
230.618 -61.7838 519.885
248.628 -61.8948 524.971
213.4 -61.2964 516.57
220.28 -61.8882 498.825
230.618 -61.7838 519.885
220.28 -61.8882 498.825
191.413 -61.2244 511.613
213.4 -61.2964 516.57
220.28 -61.8882 498.825
192.102 -61.7785 470.355
191.413 -61.2244 511.613
220.28 -61.8882 498.825
222.614 -61.8948 465.705
192.102 -61.7785 470.355
222.614 -61.8948 465.705
239.537 -61.8948 496.502
220.28 -61.8882 498.825
239.537 -61.8948 496.502
250.407 -61.8948 510.58
220.28 -61.8882 498.825
250.407 -61.8948 510.58
263.313 -61.8948 482.986
239.537 -61.8948 496.502
263.313 -61.8948 482.986
278.849 -61.8974 496.589
250.407 -61.8948 510.58
263.313 -61.8948 482.986
247.857 -61.8948 457.517
239.537 -61.8948 496.502
247.857 -61.8948 457.517
222.614 -61.8948 465.705
239.537 -61.8948 496.502
263.313 -61.8948 482.986
271.978 -61.8948 458.157
247.857 -61.8948 457.517
271.978 -61.8948 458.157
289.846 -61.8948 472.887
263.313 -61.8948 482.986
289.846 -61.8948 472.887
278.849 -61.8974 496.589
263.313 -61.8948 482.986
289.846 -61.8948 472.887
306.223 -62.9103 505.036
278.849 -61.8974 496.589
306.223 -62.9103 505.036
300.098 -61.9876 466.62
289.846 -61.8948 472.887
300.098 -61.9876 466.62
291.765 -61.8948 412.634
289.846 -61.8948 472.887
291.765 -61.8948 412.634
271.978 -61.8948 458.157
289.846 -61.8948 472.887
291.765 -61.8948 412.634
265.82 -61.8948 403.739
271.978 -61.8948 458.157
265.82 -61.8948 403.739
235.155 -61.8948 416.271
271.978 -61.8948 458.157
235.155 -61.8948 416.271
247.857 -61.8948 457.517
271.978 -61.8948 458.157
235.155 -61.8948 416.271
224.907 -61.8948 447.843
247.857 -61.8948 457.517
224.907 -61.8948 447.843
222.614 -61.8948 465.705
247.857 -61.8948 457.517
224.907 -61.8948 447.843
203.718 -61.8948 426.591
222.614 -61.8948 465.705
203.718 -61.8948 426.591
199.187 -61.8562 454.888
222.614 -61.8948 465.705
199.187 -61.8562 454.888
192.102 -61.7785 470.355
222.614 -61.8948 465.705
203.718 -61.8948 426.591
235.155 -61.8948 416.271
224.907 -61.8948 447.843
203.718 -61.8948 426.591
175.816 -61.8587 419.392
199.187 -61.8562 454.888
175.816 -61.8587 419.392
155.409 -61.1922 445.953
199.187 -61.8562 454.888
155.409 -61.1922 445.953
192.102 -61.7785 470.355
199.187 -61.8562 454.888
192.102 -61.7785 470.355
155.409 -61.1922 445.953
164.107 -61.4492 465.267
155.409 -61.1922 445.953
137.409 -61.0838 473.696
164.107 -61.4492 465.267
155.409 -61.1922 445.953
118.692 -61.6956 452.295
137.409 -61.0838 473.696
155.409 -61.1922 445.953
150.679 -61.852 403.914
175.816 -61.8587 419.392
150.679 -61.852 403.914
118.692 -61.6956 452.295
155.409 -61.1922 445.953
150.679 -61.852 403.914
109.378 -60.1394 410.276
118.692 -61.6956 452.295
94.5198 -60.6887 437.856
109.378 -60.1394 410.276
118.692 -61.6956 452.295
109.378 -60.1394 410.276
75.5638 -58.107 391.05
94.5198 -60.6887 437.856
75.5638 -58.107 391.05
65.7536 -59.7854 435.287
94.5198 -60.6887 437.856
52.8873 -58.8615 420.028
75.5638 -58.107 391.05
65.7536 -59.7854 435.287
52.8873 -58.8615 420.028
44.6968 -57.059 388.352
36.4624 -57.7079 411.98
75.5638 -58.107 391.05
44.6968 -57.059 388.352
52.8873 -58.8615 420.028
327.435 -62.0136 418.161
291.765 -61.8948 412.634
300.098 -61.9876 466.62
327.435 -62.0136 418.161
319.682 -62.4337 480.242
300.098 -61.9876 466.62
319.682 -62.4337 480.242
306.223 -62.9103 505.036
300.098 -61.9876 466.62
319.682 -62.4337 480.242
313.091 -62.6696 545.06
306.223 -62.9103 505.036
327.435 -62.0136 418.161
335.018 -62.7108 349.428
291.765 -61.8948 412.634
335.018 -62.7108 349.428
291.34 -61.893 348.815
276.862 -61.8948 380.093
276.862 -61.8948 380.093
291.765 -61.8948 412.634
335.018 -62.7108 349.428
276.862 -61.8948 380.093
265.82 -61.8948 403.739
291.765 -61.8948 412.634
276.862 -61.8948 380.093
243.187 -61.8948 382.86
265.82 -61.8948 403.739
243.187 -61.8948 382.86
235.155 -61.8948 416.271
265.82 -61.8948 403.739
243.187 -61.8948 382.86
209.385 -61.8948 385.654
235.155 -61.8948 416.271
209.385 -61.8948 385.654
203.718 -61.8948 426.591
235.155 -61.8948 416.271
209.385 -61.8948 385.654
186.989 -61.8948 391.467
203.718 -61.8948 426.591
186.989 -61.8948 391.467
175.816 -61.8587 419.392
203.718 -61.8948 426.591
186.989 -61.8948 391.467
150.679 -61.852 403.914
175.816 -61.8587 419.392
186.989 -61.8948 391.467
152.479 -61.1292 377.954
150.679 -61.852 403.914
152.479 -61.1292 377.954
120.39 -59.8799 377.863
150.679 -61.852 403.914
120.39 -59.8799 377.863
110.23 -60.0329 399.007
150.679 -61.852 403.914
110.23 -60.0329 399.007
109.378 -60.1394 410.276
150.679 -61.852 403.914
110.23 -60.0329 399.007
75.5638 -58.107 391.05
109.378 -60.1394 410.276
110.23 -60.0329 399.007
103.555 -58.8468 375.177
75.5638 -58.107 391.05
120.39 -59.8799 377.863
103.555 -58.8468 375.177
110.23 -60.0329 399.007
75.5638 -58.107 391.05
69.0857 -58.5786 355.668
103.555 -58.8468 375.177
69.0857 -58.5786 355.668
39.225 -53.3056 348.659
75.5638 -58.107 391.05
39.225 -53.3056 348.659
44.6968 -57.059 388.352
75.5638 -58.107 391.05
44.6968 -57.059 388.352
21.1859 -52.9486 379.712
36.4624 -57.7079 411.98
21.1859 -52.9486 379.712
17.2406 -54.8904 401.858
36.4624 -57.7079 411.98
21.1859 -52.9486 379.712
2.24771 -53.1902 388.982
17.2406 -54.8904 401.858
21.1859 -52.9486 379.712
-2.00282 -48.9318 360.869
2.24771 -53.1902 388.982
-2.00282 -48.9318 360.869
-16.3793 -52.1535 375.673
2.24771 -53.1902 388.982
-2.00282 -48.9318 360.869
-22.9519 -42.4725 343.551
-16.3793 -52.1535 375.673
-22.9519 -42.4725 343.551
-40.4991 -50.8376 376.606
-16.3793 -52.1535 375.673
-22.9519 -42.4725 343.551
-41.3703 -43.9578 356.21
-40.4991 -50.8376 376.606
-22.9519 -42.4725 343.551
-46.8345 -38.4855 343.873
-41.3703 -43.9578 356.21
-22.9519 -42.4725 343.551
4.64182 -44.5648 342.32
-2.00282 -48.9318 360.869
4.64182 -44.5648 342.32
20.5297 -47.6527 345.011
-2.00282 -48.9318 360.869
20.5297 -47.6527 345.011
22.5455 -51.8492 364.757
-2.00282 -48.9318 360.869
22.5455 -51.8492 364.757
21.1859 -52.9486 379.712
-2.00282 -48.9318 360.869
22.5455 -51.8492 364.757
44.6968 -57.059 388.352
21.1859 -52.9486 379.712
39.225 -53.3056 348.659
22.5455 -51.8492 364.757
44.6968 -57.059 388.352
39.225 -53.3056 348.659
20.5297 -47.6527 345.011
22.5455 -51.8492 364.757
335.018 -62.7108 349.428
335.804 -61.8522 281.435
287.841 -61.8948 314.11
335.018 -62.7108 349.428
287.841 -61.8948 314.11
291.34 -61.893 348.815
287.841 -61.8948 314.11
251.142 -61.8948 338.049
291.34 -61.893 348.815
251.142 -61.8948 338.049
276.862 -61.8948 380.093
291.34 -61.893 348.815
276.862 -61.8948 380.093
227.585 -61.8948 354.577
251.142 -61.8948 338.049
227.585 -61.8948 354.577
243.187 -61.8948 382.86
276.862 -61.8948 380.093
227.585 -61.8948 354.577
193.842 -60.6702 333.184
243.187 -61.8948 382.86
193.842 -60.6702 333.184
209.385 -61.8948 385.654
243.187 -61.8948 382.86
209.385 -61.8948 385.654
168.768 -60.7079 345.753
186.989 -61.8948 391.467
193.842 -60.6702 333.184
168.768 -60.7079 345.753
209.385 -61.8948 385.654
168.768 -60.7079 345.753
145.634 -59.9881 358.168
186.989 -61.8948 391.467
145.634 -59.9881 358.168
152.479 -61.1292 377.954
186.989 -61.8948 391.467
145.634 -59.9881 358.168
111.618 -59.2074 346.854
152.479 -61.1292 377.954
111.618 -59.2074 346.854
120.39 -59.8799 377.863
152.479 -61.1292 377.954
111.618 -59.2074 346.854
103.555 -58.8468 375.177
120.39 -59.8799 377.863
111.618 -59.2074 346.854
83.2738 -58.1471 331.012
103.555 -58.8468 375.177
83.2738 -58.1471 331.012
69.0857 -58.5786 355.668
103.555 -58.8468 375.177
83.2738 -58.1471 331.012
50.0046 -56.7901 309.132
69.0857 -58.5786 355.668
50.0046 -56.7901 309.132
37.4685 -52.3059 329.664
69.0857 -58.5786 355.668
37.4685 -52.3059 329.664
39.225 -53.3056 348.659
69.0857 -58.5786 355.668
-0.735283 -39.0494 321.456
4.64182 -44.5648 342.32
20.5297 -47.6527 345.011
-0.735283 -39.0494 321.456
-22.165 -37.4645 319.379
4.64182 -44.5648 342.32
-22.165 -37.4645 319.379
-22.9519 -42.4725 343.551
4.64182 -44.5648 342.32
-22.165 -37.4645 319.379
-42.7773 -32.7751 317.873
-22.9519 -42.4725 343.551
-42.7773 -32.7751 317.873
-46.8345 -38.4855 343.873
-22.9519 -42.4725 343.551
-46.8345 -38.4855 343.873
-61.6822 -36.1974 344.344
-53.7075 -40.1962 352.439
-46.8345 -38.4855 343.873
-57.1027 -33.9599 336.625
-61.6822 -36.1974 344.344
-54.9246 -31.522 325.683
-46.8345 -38.4855 343.873
-57.1027 -33.9599 336.625
-42.7773 -32.7751 317.873
-54.9246 -31.522 325.683
-46.8345 -38.4855 343.873
-42.7773 -32.7751 317.873
-56.776 -27.2822 311.74
-54.9246 -31.522 325.683
-65.3848 -18.7504 292.298
-60.9777 -24.6113 305.788
-70.7257 -20.953 301.569
-65.3848 -18.7504 292.298
-56.3298 -19.2014 287.888
-65.2554 -16.1233 285.09
-56.3298 -19.2014 287.888
-62.5368 -12.9427 277.708
-65.2554 -16.1233 285.09
-57.5462 -14.0422 277.636
-56.3298 -19.2014 287.888
-62.5368 -12.9427 277.708
-52.3261 -17.5435 281.452
-49.0522 -23.4883 290.323
-56.3298 -19.2014 287.888
-49.0522 -23.4883 290.323
-54.2944 -23.3469 297.627
-56.3298 -19.2014 287.888
-54.2944 -23.3469 297.627
-65.3848 -18.7504 292.298
-56.3298 -19.2014 287.888
-54.2944 -23.3469 297.627
-60.9777 -24.6113 305.788
-65.3848 -18.7504 292.298
-54.2944 -23.3469 297.627
-56.776 -27.2822 311.74
-60.9777 -24.6113 305.788
-54.2944 -23.3469 297.627
-44.4584 -30.1029 305.564
-56.776 -27.2822 311.74
-44.4584 -30.1029 305.564
-42.7773 -32.7751 317.873
-56.776 -27.2822 311.74
-44.4584 -30.1029 305.564
-49.0522 -23.4883 290.323
-54.2944 -23.3469 297.627
-44.4584 -30.1029 305.564
-32.4034 -33.2088 301.28
-42.7773 -32.7751 317.873
-32.4034 -33.2088 301.28
-22.165 -37.4645 319.379
-42.7773 -32.7751 317.873
-32.4034 -33.2088 301.28
-42.4689 -27.7616 291.418
-44.4584 -30.1029 305.564
-42.4689 -27.7616 291.418
-49.0522 -23.4883 290.323
-44.4584 -30.1029 305.564
-42.4689 -27.7616 291.418
-43.3928 -22.1458 280.71
-49.0522 -23.4883 290.323
-43.3928 -22.1458 280.71
-52.3261 -17.5435 281.452
-49.0522 -23.4883 290.323
-57.5462 -14.0422 277.636
-52.3261 -17.5435 281.452
-56.3298 -19.2014 287.888
-53.6485 -13.2459 274.533
-52.3261 -17.5435 281.452
-57.5462 -14.0422 277.636
-53.6485 -13.2459 274.533
-43.3928 -22.1458 280.71
-52.3261 -17.5435 281.452
-43.3928 -22.1458 280.71
-48.6752 -11.6712 267.863
-53.6485 -13.2459 274.533
-48.6752 -11.6712 267.863
-36.4427 -18.072 269.404
-43.3928 -22.1458 280.71
